0,0,3,0,1000,0,0,0,3,0,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1,0,0,1,-3,0,-1,-1,-3,0,0,-1,-1,0,0,0,0,0,0,0,0,-5,0,0,0,0,-5,-3,-1000,0,0,0,-160
1,0,3,0,1000,0,0,0,3,0,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,1,-3,0,-1,-1,-3,0,0,-1,-1,0,0,0,0,0,0,0,0,-5,0,0,0,0,-5,-3,-1000,0,0,0,-170
0,0,3,0,1000,0,0,0,3,0,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,1,-3,0,-1,-1,-3,0,0,-1,-1,0,0,0,0,0,0,0,0,-5,0,0,0,0,-5,-3,0,-1000,0,0,-167
1,0,3,0,1000,0,0,0,0,0,3,0,5,0,0,3,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,1,-3,0,-1,-1,-3,0,0,-1,-1,0,0,0,0,0,0,0,0,-5,0,0,0,0,-5,-3,0,-1000,0,0,-169
0,0,3,0,1000,0,0,0,0,0,3,0,5,0,0,3,0,0,0,0,0,0,0,0,0,10,0,-3,0,0,0,0,0,1,0,0,1,0,0,-1,-1,-3,0,0,-1,-1,0,0,0,0,0,0,0,0,-5,0,0,0,0,-5,-3,0,-1000,0,0,-183
1,0,3,0,1000,0,0,0,0,0,3,0,0,5,0,3,0,0,0,0,0,0,0,0,0,10,0,-3,0,0,0,0,0,1,0,0,1,0,0,-1,-1,-3,0,0,-1,-1,0,0,0,0,0,0,0,0,-5,0,0,0,0,-5,-3,0,-1000,0,0,-195
0,0,3,0,1000,0,0,0,0,0,3,0,0,5,0,3,0,0,0,0,0,0,0,0,0,10,0,-3,0,0,-5,0,0,1,0,0,1,0,0,-1,-1,-3,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-3,0,-1000,0,0,-258
1,0,3,0,1000,0,0,0,0,0,3,0,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,-5,0,0,1,0,0,1,0,0,-1,-1,-3,0,0,-1,-1,0,0,0,0,0,0,10,0,0,0,0,0,0,-5,-3,0,-1000,0,0,-292
0,0,3,0,1000,0,0,0,0,0,3,0,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,1,0,0,1,0,0,-1,-1,-3,0,0,-1,-1,0,0,0,0,0,0,10,0,-5,0,0,0,0,-5,-3,0,-1000,0,0,-413
1,0,3,0,1000,0,0,0,0,0,3,0,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,1,0,0,1,0,0,-1,-1,-3,0,0,-1,10,0,0,0,0,0,0,0,0,-5,0,0,0,0,-5,-3,0,-1000,0,0,-423
0,0,3,0,1000,0,0,0,0,0,-3,0,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,-1,-1,-3,0,0,-1,10,0,0,0,0,0,0,0,0,-5,0,0,0,0,-5,-3,0,-1000,0,0,-408
1,0,3,0,1000,0,0,0,0,0,5,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,-1,-1,-3,0,0,-1,10,0,0,0,0,0,0,0,0,-5,0,0,0,0,-5,-3,0,-1000,0,0,-470
0,0,3,0,1000,0,0,0,0,0,5,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,-1,-1,-3,0,0,-1,10,0,0,0,0,0,0,0,0,-5,0,0,-5,0,0,-3,0,-1000,0,0,-494
1,0,3,0,1000,0,0,0,0,0,5,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,-1,-1,-3,0,0,-1,0,0,0,10,0,0,0,0,0,-5,0,0,-5,0,0,-3,0,-1000,0,0,-500
0,0,3,0,1000,0,0,0,0,0,5,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,-1,-1,-3,0,0,-1,0,0,0,10,0,0,0,0,0,-5,0,0,-5,0,0,-3,-1000,0,0,0,-643
1,0,3,0,1000,0,0,0,0,0,5,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,-1,-1,-3,0,0,10,0,0,0,0,0,0,0,0,0,-5,0,0,-5,0,0,-3,-1000,0,0,0,-651
0,0,3,0,1000,0,0,0,0,0,5,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,1,0,0,-1,-1,-3,0,0,10,0,0,0,0,0,0,0,0,0,-5,0,0,-5,0,0,0,-1000,0,0,0,-884
1,0,3,0,1000,0,0,0,0,0,5,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,1,0,0,-1,-1,-3,0,10,0,0,0,0,0,0,0,0,0,0,-5,0,0,-5,0,0,0,-1000,0,0,0,-971
0,0,3,0,1000,0,0,0,0,0,5,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,1,0,0,-1,-1,-3,0,10,0,0,0,0,0,0,0,0,0,-1000,-5,0,0,-5,0,0,0,0,0,0,0,-989
1,0,3,0,1000,0,0,0,0,0,5,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,1,0,0,-1,-1,-3,0,0,0,0,0,0,0,0,0,0,0,-1000,-5,0,0,10,0,0,0,0,0,0,0,-1019
0,0,3,0,1000,0,0,0,0,0,5,0,0,0,0,3,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,-1,-3,0,0,0,0,0,0,0,0,0,0,0,-1000,-5,0,0,10,0,0,0,0,0,0,0,-3665
1,0,3,0,1000,0,0,0,0,0,5,0,0,0,0,3,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-3,0,0,1,0,0,0,0,0,0,0,0,-1000,-5,0,0,10,0,0,0,0,0,0,0,-4124
0,0,3,0,1000,0,0,0,0,0,5,0,0,0,0,3,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-3,0,0,1,0,-1000,0,0,0,0,0,0,0,-5,0,0,10,0,0,0,0,0,0,0,-4259
1,0,3,0,1000,0,0,0,0,0,5,0,0,0,0,3,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-3,0,0,1,0,-1000,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,10,-4551
0,0,3,0,1000,0,0,0,0,0,5,0,0,0,0,3,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1000,-1,-1,-3,0,0,1,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,10,-4551
1,0,0,0,1000,0,0,0,0,0,5,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1000,-1,-1,-3,0,0,1,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,10,-25000
0,0,0,0,1000,0,0,0,0,0,5,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1000,-1,-1,0,0,0,1,0,0,0,0,0,-3,0,0,0,-5,0,0,0,0,0,0,0,0,0,10,-19000
1,0,0,0,1000,0,0,0,0,0,5,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,-1000,-1,-1,0,0,0,1,0,0,0,0,0,-3,0,0,0,-5,0,0,0,0,0,0,0,0,0,10,-18000
0,0,0,0,1000,0,0,0,0,0,5,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,-1000,0,0,0,0,0,0,0,0,-1,-1,0,0,0,1,0,0,0,0,0,-3,0,0,0,-5,0,0,0,0,0,0,0,0,0,10,-13000
1,0,0,0,1000,0,0,0,0,0,5,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,-1000,0,0,0,0,0,0,0,0,-1,-1,0,0,0,1,0,0,0,0,0,-3,0,0,0,-5,0,0,0,0,0,0,0,0,0,10,-12000
0,0,0,0,1000,0,0,0,0,0,5,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,-1000,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,1,0,0,0,0,0,-3,0,0,0,-5,0,0,0,0,0,0,0,0,0,10,-12000
1,0,0,0,1000,0,0,0,0,0,5,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,10,-1000,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,1,0,0,0,0,0,-3,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,-11000
0,0,0,0,1000,0,0,0,0,0,5,0,0,3,0,0,0,0,0,0,0,0,-1000,0,3,0,0,0,10,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,1,0,0,0,0,0,-3,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,-11000
1,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1,0,0,0,5,0,0,0,0,-1,0,0,0,3,0,-1000,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,281
0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1,0,0,0,5,0,0,0,0,-1,0,0,0,3,0,-1000,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,296
1,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1,0,0,0,5,0,0,0,0,-1,0,0,0,3,0,-1000,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,284
0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1,-1,0,0,5,0,0,0,0,0,0,0,0,3,0,-1000,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,280
1,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,5,0,0,3,0,-1000,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,296
0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,5,0,0,3,0,-1000,-3,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,293
1,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,3,-1,-1,0,0,0,0,0,0,0,0,5,0,0,0,0,-1000,-3,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,304
0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,3,-1,-1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,-3,0,0,0,0,0,0,0,-1000,0,0,0,-5,0,0,0,0,0,0,304
1,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,3,-1,-1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,-3,0,0,0,0,0,0,0,-1000,0,0,0,-5,0,0,0,0,0,0,328
0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,3,-1,-1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,-3,0,0,0,0,0,0,0,-1000,0,0,0,0,-5,0,0,0,0,0,328
1,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,3,-1,-1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,-3,0,0,0,0,0,0,0,-1000,0,0,0,0,-5,0,0,0,0,0,332
0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,3,-1,-1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,-3,0,0,0,0,0,0,0,-1000,0,0,0,0,0,0,-5,0,0,0,334
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1000,0,0,0,-1,0,0,0,0,3,-1,-1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,-3,0,0,0,0,0,0,0,-1000,0,0,0,0,0,0,-5,0,0,0,332
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1000,0,0,0,-1,0,0,0,0,3,-1,-1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,-3,-1000,0,0,0,0,0,0,-5,0,0,0,11
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1000,0,0,0,-1,0,0,0,0,3,-1,-1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-1000,0,0,0,0,0,0,-5,0,0,0,22
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1000,0,0,0,-1,0,0,0,0,3,-1,-1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,-5,0,-1000,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1000,0,0,0,-1,0,0,0,0,3,5,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,-5,0,-1000,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1000,0,0,0,-1,0,0,0,0,3,5,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-1000,0,0,0,0,0,-5,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1000,0,0,0,-1,0,0,0,0,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-1000,0,0,0,0,0,-5,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1000,0,0,0,-1,0,0,0,0,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,-5,-1000,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1000,0,0,0,-1,0,0,0,0,0,0,5,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,-5,-1000,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1000,0,0,0,-1,0,0,0,0,0,0,5,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-5,-1000,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-5,-1000,5,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,0,0,-3,-5,0,5,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,0,0,-3,5,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-1000,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,-3,-1000,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1000,0,0,3,0,0,-3,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,-1000,0,0,0,0,0,-3,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,3,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1000,0,3,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1000,0,3,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,0,-3,0,0,0,0,0
1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,0,-3,0,0,0,0,0
0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1000,0,0,0,-1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1000,0,0,0,-1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,0,-3,0,0,0,0,0
1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,0,-3,0,0,0,0,0
0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,-3,0,0,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,-3,0,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1000,0,3,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1000,0,3,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-1000,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,1000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-1000,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,1000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,-1000,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,-3,0,-1000,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1000,0,3,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-1000,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1000,0,3,0,-1,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1000,0,0,0,-1,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1000,0,0,0,3,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-1000,0,0,0,3,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-3,0,-1000,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,0,3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,0,0,-3,0,0,0,0,0,3,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-1000,0,0,0,3,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-3,0,-1000,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,-1000,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1000,0,0,0,3,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-1000,0,0,0,3,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-3,0,-1000,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1000,0,0,0,-1,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,-1000,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1000,0,0,0,-1,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1000,0,0,0,3,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1000,0,0,0,3,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,-1000,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-3,0,-1000,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-1000,0,0,0,3,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1000,0,0,0,-1,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1000,0,0,0,3,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1000,0,0,0,-1,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,-1000,0,0,0,0,0,0,0,0,0,0,0,0
